url,response
https://www.nytimes.com/1861/08/08/archives/col-burnside-on-the-battle.html,403
https://www.nytimes.com/1861/08/08/archives/from-our-own-correspondent.html,403
https://www.nytimes.com/1861/08/08/archives/sweden.html,403
https://www.nytimes.com/1861/08/08/archives/affairs-in-northwestern-virginia.html,403
https://www.nytimes.com/1861/08/08/archives/indirect-benefits-of-war.html,403
https://www.nytimes.com/1861/08/08/archives/movement-of-ocean-steamers.html,403
https://www.nytimes.com/1861/08/08/archives/newjersey.html,403
https://www.nytimes.com/1861/08/08/archives/law-reports-the-seventysixtystreet-controversy-supreme-courtspecial.html,403
https://www.nytimes.com/1861/08/08/archives/laine-republic-state-convention.html,403
https://www.nytimes.com/1861/08/08/archives/switzerland.html,403
https://www.nytimes.com/1861/08/08/archives/music-in-centreal-park.html,403
https://www.nytimes.com/1861/08/08/archives/gen-banks-command-movements-of-secession-cavalry.html,403
https://www.nytimes.com/1861/08/08/archives/news-from-havana-arrival-of-the-steamship-columbia.html,403
https://www.nytimes.com/1861/08/08/archives/the-prizes-of-the-sumter-statement-of-the-captain-of-the-brig-naiad.html,403
https://www.nytimes.com/1861/08/08/archives/the-horse-market.html,403
https://www.nytimes.com/1861/08/08/archives/more-regulars-on-the-way.html,403
https://www.nytimes.com/1861/08/08/archives/a-partisan-mistake.html,403
https://www.nytimes.com/1861/08/08/archives/a-polite-card-from-marshal-burnham.html,403
https://www.nytimes.com/1861/08/08/archives/the-national-forces-in-western-virginia.html,403
https://www.nytimes.com/1861/08/08/archives/southern-news-through-louisville.html,403
https://www.nytimes.com/1861/08/08/archives/found-in-the-water.html,403
https://www.nytimes.com/1861/08/08/archives/the-great-rebellion-another-battle-in-missouri-ben-mcculloch.html,403
https://www.nytimes.com/1861/08/08/archives/the-glasgow-outward-bound.html,403
https://www.nytimes.com/1861/08/08/archives/report-by-the-schooner-abbie-forrest.html,403
https://www.nytimes.com/1861/08/08/archives/italy.html,403
https://www.nytimes.com/1861/08/08/archives/the-union-sentimentthe-cabinet-and-canads.html,403
https://www.nytimes.com/1861/08/08/archives/live-stock-markets-cattle-market-yesterday-and-today-milch-cows.html,403
https://www.nytimes.com/1861/08/08/archives/secession-at-nassau-np.html,403
https://www.nytimes.com/1861/08/08/archives/the-kentucky-election.html,403
https://www.nytimes.com/1861/08/08/archives/died.html,403
https://www.nytimes.com/1861/08/08/archives/report-of-the-steamship-columbia.html,403
https://www.nytimes.com/1861/08/08/archives/the-situation-in-missouri.html,403
https://www.nytimes.com/1861/08/08/archives/notes-of-the-rebellion-spirit-of-the-southern-press.html,403
https://www.nytimes.com/1861/08/08/archives/sailing-of-the-europa.html,403
https://www.nytimes.com/1861/08/08/archives/fire-in-a-stable.html,403
https://www.nytimes.com/1861/08/08/archives/france.html,403
https://www.nytimes.com/1861/08/08/archives/wholesale-produce-market-butter.html,403
https://www.nytimes.com/1861/08/08/archives/military-matters-in-brooklyn.html,403
https://www.nytimes.com/1861/08/08/archives/a-new-dodge.html,403
https://www.nytimes.com/1861/08/08/archives/party-vs-the-country.html,403
https://www.nytimes.com/1861/08/08/archives/the-american-rebellion-and-slavery.html,403
https://www.nytimes.com/1861/08/08/archives/ohio-democratic-state-convention.html,403
https://www.nytimes.com/1861/08/08/archives/drowned-while-bathing.html,403
https://www.nytimes.com/1861/08/08/archives/foreign-liquor.html,403
https://www.nytimes.com/1861/08/08/archives/latest-via-queenstown.html,403
https://www.nytimes.com/1861/08/08/archives/great-britain.html,403
https://www.nytimes.com/1861/08/08/archives/from-on-board-the-quaker-city-doings-of-the-privateers-on-the-north.html,403
https://www.nytimes.com/1861/08/08/archives/married.html,403
https://www.nytimes.com/1861/08/08/archives/encouraging-business-prospects.html,403
https://www.nytimes.com/1861/08/08/archives/private-letter-from-a-soldier-at-fort-monroe.html,403
https://www.nytimes.com/1861/08/08/archives/local-military-movements-quartermasters-departmentproposals-for.html,403
https://www.nytimes.com/1861/08/08/archives/cotton-and-money-in-the-united-states.html,403
https://www.nytimes.com/1861/08/08/archives/article-2-no-title-arrival-of-the-europa-at-halifax-29963-in-specie.html,403
https://www.nytimes.com/1861/08/08/archives/commercial-intelligence-by-the-europa-london-money-market-london.html,403
https://www.nytimes.com/1861/08/08/archives/the-privateers-doings-on-the-north-carolina-coast.html,403
https://www.nytimes.com/1861/08/08/archives/the-blue-noses-and-the-blockade.html,403
https://www.nytimes.com/1861/08/08/archives/deaths-by-sunstroke.html,403
https://www.nytimes.com/1861/08/08/archives/news-of-the-day.html,403
https://www.nytimes.com/1861/08/08/archives/flour-and-meal.html,403
https://www.nytimes.com/1861/08/08/archives/public-regard-for-gen-scott.html,403
https://www.nytimes.com/1861/08/09/archives/the-great-rebellion-further-particulars-of-the-dug-springs-battle.html,403
https://www.nytimes.com/1861/08/09/archives/married.html,403
https://www.nytimes.com/1861/08/09/archives/the-reinforcement-of-cairo.html,403
https://www.nytimes.com/1861/08/09/archives/very-fast-warvessels.html,403
https://www.nytimes.com/1861/08/09/archives/gov-gambles-proclamation.html,403
https://www.nytimes.com/1861/08/09/archives/hon-joseph-holt.html,403
https://www.nytimes.com/1861/08/09/archives/slavery-and-the-conduct-of-the-war.html,403
https://www.nytimes.com/1861/08/09/archives/confiscation-by-confederates.html,403
https://www.nytimes.com/1861/08/09/archives/marine-intelligence-cleared-arrived-sailed-by-telegraph-spoken-c.html,403
https://www.nytimes.com/1861/08/09/archives/a-new-belligerent-jersey-stands-on-her-state-rights.html,403
https://www.nytimes.com/1861/08/09/archives/expected-attack-on-cape-girardeau.html,403
https://www.nytimes.com/1861/08/09/archives/their-removal-to-moyamensing.html,403
https://www.nytimes.com/1861/08/09/archives/the-commencement-season-exercises-at-the-university-of-vermont.html,403
https://www.nytimes.com/1861/08/09/archives/law-reports-proof-of-the-existence-of-a-contract-a-sufficient.html,403
https://www.nytimes.com/1861/08/09/archives/about-the-blockade.html,403
https://www.nytimes.com/1861/08/09/archives/popular-ideas-of-the-rebellion-the-war-and-slavery.html,403
https://www.nytimes.com/1861/08/09/archives/the-neatest-thing-of-the-season.html,403
https://www.nytimes.com/1861/08/09/archives/affairs-at-cairo-arrival-of-gen-fremont-and-staff.html,403
https://www.nytimes.com/1861/08/09/archives/the-administration-and-maryland.html,403
https://www.nytimes.com/1861/08/09/archives/the-perils-of-privateering-the-pirates-of-the-petrel-how-the-craft.html,403
https://www.nytimes.com/1861/08/09/archives/the-de-kalb-regiment.html,403
https://www.nytimes.com/1861/08/09/archives/brooklyn-news.html,403
https://www.nytimes.com/1861/08/09/archives/views-from-the-capital-the-result-of-the-election-in-kentucky.html,403
https://www.nytimes.com/1861/08/09/archives/a-south-carolina-colonel-shot.html,403
https://www.nytimes.com/1861/08/09/archives/markets-by-telegraph.html,403
https://www.nytimes.com/1861/08/09/archives/becoming-insubordinate.html,403
https://www.nytimes.com/1861/08/09/archives/the-battle-of-bull-rungen-mcdowells-report.html,403
https://www.nytimes.com/1861/08/09/archives/letter-from-senator-polk.html,403
https://www.nytimes.com/1861/08/09/archives/trophies.html,403
https://www.nytimes.com/1861/08/09/archives/republican-state-committee-call-for-the-state-convention.html,403
https://www.nytimes.com/1861/08/09/archives/the-temper-of-the-nation.html,403
https://www.nytimes.com/1861/08/09/archives/the-rebels-intended-an-attack-at-bull-run.html,403
https://www.nytimes.com/1861/08/09/archives/fraudulent-contractors.html,403
https://www.nytimes.com/1861/08/09/archives/visit-of-prince-napoleon-at-washington-the-present-and-the-past.html,403
https://www.nytimes.com/1861/08/09/archives/congressman-ely.html,403
https://www.nytimes.com/1861/08/09/archives/brooklyn-military-matters.html,403
https://www.nytimes.com/1861/08/09/archives/a-dearly-bought-victory.html,403
https://www.nytimes.com/1861/08/09/archives/the-military-situation-in-missouri.html,403
https://www.nytimes.com/1861/08/09/archives/arrivals-in-the-city.html,403
https://www.nytimes.com/1861/08/09/archives/american-dental-convention.html,403
https://www.nytimes.com/1861/08/09/archives/local-military-movements-the-mckellan-rifles-a-card.html,403
https://www.nytimes.com/1861/08/09/archives/a-benefit-of-direct-taxation.html,403
https://www.nytimes.com/1861/08/09/archives/news-of-the-day.html,403
https://www.nytimes.com/1861/08/09/archives/democratic-state-committee-they-decline-to-act-with-the-republican.html,403
https://www.nytimes.com/1861/08/09/archives/by-way-of-mexico.html,403
https://www.nytimes.com/1861/08/09/archives/traitors-in-the-camp.html,403
https://www.nytimes.com/1861/08/09/archives/gen-wool.html,403
https://www.nytimes.com/1861/08/09/archives/newjersey.html,403
https://www.nytimes.com/1861/08/09/archives/business-habits-of-gen-fremont.html,403
https://www.nytimes.com/1861/08/09/archives/latest-reports-from-st-louis.html,403
https://www.nytimes.com/1861/08/09/archives/arrival-of-disabled-troops.html,403
https://www.nytimes.com/1861/08/09/archives/very-sour-grapes.html,403
https://www.nytimes.com/1861/08/09/archives/to-subscribers.html,403
https://www.nytimes.com/1861/08/09/archives/mails-close-at-the-postoffice.html,403
https://www.nytimes.com/1861/08/09/archives/col-burnhams-political-sentiments.html,403
https://www.nytimes.com/1861/08/09/archives/the-bull-run-battle-gen-mcdowells-official-report-of-the-engagement.html,403
https://www.nytimes.com/1861/08/09/archives/for-texas.html,403
https://www.nytimes.com/1861/08/09/archives/what-indiana-has-done.html,403
https://www.nytimes.com/1861/08/09/archives/notes-of-the-rebellion-the-new-government-of-missouri-proclamation.html,403
https://www.nytimes.com/1861/08/09/archives/brisk-fight-in-northeast-missouri.html,403
https://www.nytimes.com/1861/08/09/archives/marine-disaster.html,403
https://www.nytimes.com/1861/08/09/archives/those-handcuffs-and-ropes.html,403
https://www.nytimes.com/1861/08/09/archives/the-direct-mail-passenger-and-military-route-to-washington.html,403
https://www.nytimes.com/1861/08/09/archives/movements-of-ocean-steamers.html,403
https://www.nytimes.com/1861/08/09/archives/indiana-regiment-in-philadelphia.html,403
https://www.nytimes.com/1861/08/09/archives/naval-engagements.html,403
https://www.nytimes.com/1861/08/09/archives/massachusetts.html,403
https://www.nytimes.com/1861/08/09/archives/blockade-of-the-mississippi.html,403
https://www.nytimes.com/1861/08/09/archives/amusements-this-evening.html,403
https://www.nytimes.com/1861/08/09/archives/the-great-easton-for-liverpool.html,403
https://www.nytimes.com/1861/08/09/archives/a-national-rifle-association-patriotic-action-of-americans-residing.html,403
https://www.nytimes.com/1861/08/09/archives/an-immediate-attack-expected.html,403
https://www.nytimes.com/1861/08/09/archives/remember-the-recreants.html,403
https://www.nytimes.com/1861/08/09/archives/gen-pillow-and-the-north-star.html,403
https://www.nytimes.com/1861/08/09/archives/the-regular-officers-killed-at-bull-run.html,403
https://www.nytimes.com/1861/08/09/archives/obituary.html,403
https://www.nytimes.com/1861/08/09/archives/live-whales-from-the-st-lawrence.html,403
https://www.nytimes.com/1861/08/09/archives/senator-masons-estate.html,403
https://www.nytimes.com/1861/08/09/archives/a-secession-paper-cleaned-out.html,403
https://www.nytimes.com/1861/08/09/archives/telegraphic-connection.html,403
https://www.nytimes.com/1861/08/09/archives/government-account-of-the-dug-springs-battle.html,403
https://www.nytimes.com/1861/08/09/archives/new-supplies-of-cotton.html,403
https://www.nytimes.com/1861/08/09/archives/general-city-news.html,403
https://www.nytimes.com/1861/08/09/archives/note-from-lieut-sinclair.html,403
https://www.nytimes.com/1861/08/09/archives/the-charges-against-col-ripley.html,403
https://www.nytimes.com/1861/08/09/archives/indebted-to-yankees.html,403
https://www.nytimes.com/1861/08/09/archives/a-denial.html,403
https://www.nytimes.com/1861/08/09/archives/affairs-at-fortress-monroe-no-rebels-near-newports-news.html,403
https://www.nytimes.com/1861/08/09/archives/run-over-and-killed-by-a-fire-engine.html,403
https://www.nytimes.com/1861/08/09/archives/newyork-central-railroad-dividend.html,403
https://www.nytimes.com/1861/08/09/archives/the-war-in-missouri-recent-operations-of-gen-lyon.html,403
https://www.nytimes.com/1861/08/09/archives/died.html,403
https://www.nytimes.com/1861/08/09/archives/interesting-statement-of-a-southern-citizen.html,403
https://www.nytimes.com/1861/08/09/archives/tax-new-postal-treaty-with-mexico.html,403
https://www.nytimes.com/1861/08/09/archives/a-car-loaded-with-army-wagons-rues-into-the-river-at-havre-de-grace.html,403
https://www.nytimes.com/1861/08/09/archives/sick-and-wounded-soldiers.html,403
https://www.nytimes.com/1861/08/09/archives/items-about-majorgen-bishop-polk-of-the-confederate-army.html,403
https://www.nytimes.com/1861/08/09/archives/lieut-g-d-bailey.html,403
https://www.nytimes.com/1861/08/09/archives/the-schooner-enchantress.html,403
https://www.nytimes.com/1861/08/09/archives/general-markets.html,403
https://www.nytimes.com/1861/08/09/archives/confederate-prisoners.html,403
https://www.nytimes.com/1861/08/09/archives/military-and-naval-movements.html,403
https://www.nytimes.com/1861/08/21/archives/the-war-in-missouri-important-movements-of-the-rebels.html,403
https://www.nytimes.com/1861/08/21/archives/fire-in-buffalo.html,403
https://www.nytimes.com/1861/08/21/archives/how-gen-fremont-works-from-the-chicago-tribune.html,403
https://www.nytimes.com/1861/08/21/archives/generous-donations.html,403
https://www.nytimes.com/1861/08/21/archives/holding-prisoners-to-the-end-of-the-war.html,403
https://www.nytimes.com/1861/08/21/archives/pierce-butler-in-fort-lafayette.html,403
https://www.nytimes.com/1861/08/21/archives/italy.html,403
https://www.nytimes.com/1861/08/21/archives/movements-of-ocean-steamers.html,403
https://www.nytimes.com/1861/08/21/archives/how-a-union-man-was-treated-in-virginia.html,403
